,date,sku,price,volume_on_promo w-1,sales w-1,scope,sales w-2,sales w-3,rolling1,rolling2,rolling3,rolling4,rolling5,diff1,diff2,diff3,scaled_price,scaled_sales1,scaled_promo,scaled_rolling1,scaled_rolling2,scaled_rolling3,scaled_rolling4,scaled_rolling5,scaled_diff1,scaled_diff2,scaled_diff3,percentage_diff1,scaled_price_diff1,A,B,E,G,BRAND1,BRAND3,BRAND5,quarter,month,year,dayofyear,dayofmonth,weekofyear,scaled_quarter,scaled_month,scaled_year,scaled_dayofyear,scaled_dayofmonth,scaled_weekofyear,scaled_target,target,F,BRAND2,BRAND4
445,2017-11-25,1051,2.0,100.0,44992.0,1,29606.0,6918.0,44992.0,37299.0,27172.0,22087.25,21772.0,-15386.0,-38074.0,-38159.0,0.11682242990654201,0.6454866446529571,1.0,0.6454866446529571,0.5197306045051817,0.3541864190669237,0.2710669565501687,0.2659136234347927,-0.2515120802955504,-0.6223885964625494,-0.6237780756530552,-0.34197190611664297,-0.0,False,False,False,False,False,False,False,4,11,2017,329,25,47,1.0,0.9090909090909091,0.33333333333325754,0.8975069252077562,0.8,0.9019607843137254,0.6235001798149541,43647.0,True,False,True
446,2017-12-02,1051,2.36,100.0,43647.0,1,44992.0,29606.0,43647.0,44319.5,39415.0,31290.75,26399.2,1345.0,-14041.0,-36729.0,0.2850467289719625,0.6235001798149541,1.0,0.6235001798149541,0.6344934122339554,0.5543204629417725,0.4215148592539318,0.3415536012031256,0.02198646483800304,-0.22952561545754735,-0.6004021316245464,0.03081540541159759,-0.16822429906542047,False,False,False,False,False,False,False,4,12,2017,336,2,48,1.0,0.9999999999999999,0.33333333333325754,0.9168975069252078,0.03333333333333333,0.9215686274509803,0.32347075554974336,25293.0,True,False,True
447,2017-12-09,1051,2.88,99.91413961702185,25293.0,1,43647.0,44992.0,25293.0,34470.0,37977.333333333336,35884.5,30091.2,18354.0,19699.0,4313.0,0.52803738317757,0.32347075554974336,0.9991413961702185,0.32347075554974336,0.4734854676823485,0.530819193339218,0.4966080360937657,0.40190603851309403,0.30002942426521073,0.32201588910321377,0.07050380880766338,0.7256553196536591,-0.2429906542056075,False,False,False,False,False,False,False,4,12,2017,343,9,49,1.0,0.9999999999999999,0.33333333333325754,0.9362880886426593,0.26666666666666666,0.9411764705882353,0.19778010265799192,17604.0,True,False,True
448,2017-12-16,1051,3.17,100.0,17604.0,1,25293.0,43647.0,17604.0,21448.5,28848.0,32884.0,32228.4,7689.0,26043.0,27388.0,0.6635514018691588,0.19778010265799192,1.0,0.19778010265799195,0.2606254291038674,0.38158367934089626,0.44755942066891197,0.4368424494066108,0.12569065289175144,0.42572007715696214,0.4477065419949652,0.43677573278800275,-0.13551401869158886,False,False,False,False,False,False,False,4,12,2017,350,16,50,1.0,0.9999999999999999,0.33333333333325754,0.9556786703601108,0.5,0.9607843137254901,0.08863242554026221,10927.0,True,False,True
449,2017-12-23,1051,3.5,1.6814618223971205,10927.0,1,17604.0,25293.0,10927.0,14265.5,17941.333333333332,24367.75,28492.6,6677.0,14366.0,32720.0,0.8177570093457944,0.08863242554026221,0.016814618223971206,0.08863242554026221,0.1432062640991268,0.20329442791599897,0.3083458658907382,0.3757740216431819,0.10914767711772971,0.23483833000948115,0.5348677542746919,0.6110551844056008,-0.1542056074766356,False,False,False,False,False,False,False,4,12,2017,357,23,51,1.0,0.9999999999999999,0.33333333333325754,0.9750692520775623,0.7333333333333333,0.9803921568627451,0.06837872298688985,9688.0,True,False,True
450,2017-12-30,1051,3.5,0.30983347096063857,9688.0,1,10927.0,17604.0,9688.0,10307.5,12739.666666666666,15878.0,21431.8,1239.0,7916.0,15605.0,0.8177570093457944,0.06837872298688985,0.0030983347096063857,0.06837872298688985,0.07850557426357575,0.11826375039504781,0.16956550168372217,0.2603524373099685,0.02025370255337236,0.12940137967110207,0.2550920325628535,0.12789017341040462,-0.0,False,False,False,False,False,False,False,4,12,2017,364,30,52,1.0,0.9999999999999999,0.33333333333325754,0.9944598337950138,0.9666666666666667,0.9999999999999999,0.0,5505.0,True,False,True
451,2018-01-06,1051,2.13,0.8683015440508628,5505.0,1,9688.0,10927.0,5505.0,7596.5,8706.666666666666,10931.0,13803.4,4183.0,5422.0,12099.0,0.17757009345794383,0.0,0.008683015440508628,0.0,0.03418936149344465,0.0523370495090505,0.08869781279628633,0.13565240134697765,0.06837872298688985,0.08863242554026221,0.19778010265799192,0.7598546775658492,0.6401869158878506,False,False,False,False,False,False,False,1,1,2018,6,6,1,0.0,0.0,0.6666666666666288,0.002770083102493076,0.16666666666666669,0.0,0.3412397423742113,26380.0,True,False,True
452,2018-01-13,1051,2.0,100.0,26380.0,1,5505.0,9688.0,26380.0,15942.5,13857.666666666666,13125.0,14020.8,-20875.0,-16692.0,-15453.0,0.11682242990654201,0.3412397423742113,1.0,0.3412397423742113,0.17061987118710537,0.1365394884537002,0.12456272272534116,0.13920619871187126,-0.3412397423742113,-0.27286101938732144,-0.2526073168339491,-0.7913191811978771,0.06074766355140182,False,False,False,False,False,False,False,1,1,2018,13,13,2,0.0,0.0,0.6666666666666288,0.022160664819944602,0.4,0.0196078431372549,0.5424036355314349,38686.0,True,False,True
453,2018-01-20,1051,2.34,100.0,38686.0,1,26380.0,5505.0,38686.0,32533.0,23523.666666666668,20064.75,18237.2,-12306.0,-33181.0,-28998.0,0.2757009345794392,0.5424036355314349,1.0,0.5424036355314349,0.4418216889528228,0.2945477926352152,0.23800552522313434,0.20813090528655986,-0.2011638931572236,-0.5424036355314349,-0.47402491254454504,-0.31809957090420304,-0.15887850467289721,False,False,False,False,False,False,False,1,1,2018,20,20,3,0.0,0.0,0.6666666666666288,0.04155124653739612,0.6333333333333333,0.0392156862745098,0.26092784516297773,21467.0,True,False,True
454,2018-01-27,1051,2.88,100.0,21467.0,1,38686.0,26380.0,21467.0,30076.5,28844.333333333332,23009.5,20345.2,17219.0,4913.0,-15962.0,0.52803738317757,0.26092784516297773,1.0,0.26092784516297773,0.40166574034720604,0.38152374102287445,0.28614280576715634,0.24258998921110297,0.28147579036845716,0.08031189721123355,-0.26092784516297773,0.8021148739926399,-0.25233644859813076,False,False,False,False,False,False,False,1,1,2018,27,27,4,0.0,0.0,0.6666666666666288,0.06094182825484764,0.8666666666666667,0.058823529411764705,0.17638212312420307,16295.0,True,False,True
455,2018-02-03,1051,3.18,99.68170195356448,16295.0,1,21467.0,38686.0,16295.0,18881.0,25482.666666666668,25707.0,21666.6,5172.0,22391.0,10085.0,0.6682242990654206,0.17638212312420307,0.9968170195356448,0.1763821231242031,0.21865498414359014,0.3265712012728717,0.3302383365482071,0.2641906692385656,0.08454572203877467,0.3660215124072318,0.16485761925000822,0.31739797483890764,-0.1401869158878506,False,False,False,False,False,False,False,1,2,2018,34,3,5,0.0,0.09090909090909091,0.6666666666666288,0.08033240997229918,0.06666666666666668,0.0784313725490196,0.10090888285873084,11678.0,True,False,True
456,2018-02-10,1051,3.5,99.66974938631044,11678.0,1,16295.0,21467.0,11678.0,13986.5,16480.0,22031.5,22901.2,4617.0,9789.0,27008.0,0.8177570093457944,0.10090888285873084,0.9966974938631045,0.10090888285873087,0.13864550299146672,0.17940628371530368,0.270155621669337,0.28437244581031174,0.07547324026547222,0.1600189623042469,0.44149475267270405,0.3953587943140949,-0.14953271028037385,False,False,False,False,False,False,False,1,2,2018,41,10,6,0.0,0.09090909090909091,0.6666666666666288,0.09972299168975068,0.3,0.09803921568627451,0.06785562493869945,9656.0,True,False,True
457,2018-02-17,1051,3.48,4.853458989229495,9656.0,1,11678.0,16295.0,9656.0,10667.0,12543.0,14774.0,19556.4,2022.0,6639.0,11811.0,0.808411214953271,0.06785562493869945,0.04853458989229495,0.06785562493869948,0.08438225389871491,0.1150488769738776,0.15151861902115313,0.2296956223232094,0.03305325792003139,0.10852649818550361,0.19307222022427828,0.20940347970173986,0.009345794392523477,False,False,False,False,False,False,False,1,2,2018,48,17,7,0.0,0.09090909090909091,0.6666666666666288,0.11911357340720222,0.5333333333333333,0.11764705882352942,0.06190538464053355,9292.0,True,False,True
458,2018-02-24,1051,2.2,0.0,9292.0,1,9656.0,11678.0,9292.0,9474.0,10208.666666666666,11730.25,13677.6,364.0,2386.0,7003.0,0.21028037383177578,0.06190538464053355,0.0,0.06190538464053358,0.06488050478961627,0.07688996414598774,0.10176300389054208,0.1335959721450291,0.005950240298165904,0.03900349821819729,0.11447673848366952,0.03917348256564787,0.5981308411214952,False,False,False,False,False,False,False,1,2,2018,55,24,8,0.0,0.09090909090909091,0.6666666666666288,0.13850415512465372,0.7666666666666667,0.13725490196078433,0.3451139372936215,26617.0,True,False,True
459,2018-03-03,1051,2.0,99.82429775456787,26617.0,1,9292.0,9656.0,26617.0,17954.5,15188.333333333334,14310.75,14707.6,-17325.0,-16961.0,-14939.0,0.11682242990654201,0.3451139372936215,0.9982429775456787,0.3451139372936215,0.2035096609670773,0.15829164895761796,0.14394595743289668,0.15043319057115787,-0.283208552653088,-0.27725831235492204,-0.24420505443489066,-0.6508998008791373,0.09345794392523377,False,False,False,False,False,False,False,1,3,2018,62,3,9,0.0,0.1818181818181818,0.6666666666666288,0.15789473684210525,0.06666666666666668,0.1568627450980392,0.48108673619511555,34935.0,True,False,True
460,2018-03-10,1051,2.0,100.0,34935.0,1,26617.0,9292.0,34935.0,30776.0,23614.666666666668,20125.0,18435.6,-8318.0,-25643.0,-25279.0,0.11682242990654201,0.48108673619511555,1.0,0.48108673619511555,0.4131003367443683,0.2960353527097566,0.2389904207669929,0.21137411318534038,-0.13597279890149405,-0.419181351554582,-0.4132311112564161,-0.23809932732216973,-0.0,False,False,False,False,False,False,False,1,3,2018,69,10,10,0.0,0.1818181818181818,0.6666666666666288,0.1772853185595568,0.3,0.1764705882352941,0.5531271455193383,39342.0,True,False,True
461,2018-03-17,1051,2.4,100.0,39342.0,1,34935.0,26617.0,39342.0,37138.5,33631.333333333336,27546.5,23968.4,-4407.0,-12725.0,-30050.0,0.3037383177570092,0.5531271455193383,1.0,0.5531271455193382,0.5171069408572266,0.4597759396693582,0.3603083009121526,0.3018177657174619,-0.07204040932422273,-0.20801320822571678,-0.49122176087880476,-0.1120176910172335,-0.1869158878504672,False,False,False,False,False,False,False,1,3,2018,76,17,11,0.0,0.1818181818181818,0.6666666666666288,0.1966759002770083,0.5333333333333333,0.19607843137254904,0.30442671723281134,24128.0,True,False,True
462,2018-03-24,1051,2.9,100.0,24128.0,1,39342.0,34935.0,24128.0,31735.0,32801.666666666664,31255.5,26862.8,15214.0,10807.0,2489.0,0.5373831775700935,0.30442671723281134,1.0,0.30442671723281123,0.4287769313760745,0.4462135329824215,0.42093863406022203,0.34913198417628427,0.24870042828652694,0.1766600189623042,0.04068722006081016,0.6305537135278515,-0.23364485981308425,False,False,False,False,False,False,False,1,3,2018,83,24,12,0.0,0.1818181818181818,0.6666666666666288,0.21606648199445982,0.7666666666666667,0.21568627450980393,0.17142903848040017,15992.0,True,False,True
463,2018-03-31,1051,2.91,94.25754543938636,15992.0,1,24128.0,39342.0,15992.0,20060.0,26487.333333333332,28599.25,28202.8,8136.0,23350.0,18943.0,0.5420560747663552,0.17142903848040017,0.9425754543938636,0.17142903848040003,0.2379278778566054,0.3429943004108497,0.3775174093569167,0.3710367149442576,0.13299767875241117,0.38169810703893814,0.3096576977147154,0.5087543771885943,-0.004672897196261738,False,False,False,False,False,False,False,1,3,2018,90,31,13,0.0,0.1818181818181818,0.6666666666666288,0.23545706371191136,0.9999999999999999,0.23529411764705882,0.18767777160231472,16986.0,True,False,True
464,2018-04-07,1051,3.24,19.76853487185525,16986.0,1,15992.0,24128.0,16986.0,16489.0,19035.333333333332,24112.0,26276.6,-994.0,7142.0,22356.0,0.6962616822429908,0.18767777160231472,0.19768534871855248,0.18767777160231455,0.17955340504135708,0.22117784243850855,0.30416516820871653,0.3395494818059963,-0.01624873312191455,0.11674894563049662,0.3654493739170236,-0.05851878017190627,-0.1542056074766356,False,False,False,False,False,False,False,2,4,2018,97,7,14,0.3333333333333333,0.2727272727272727,0.6666666666666288,0.2548476454293629,0.2,0.25490196078431376,0.06903259554712787,9728.0,True,False,True
465,2018-04-14,1051,3.49,0.0,9728.0,1,16986.0,15992.0,9728.0,13357.0,14235.333333333334,16708.5,21235.2,7258.0,6264.0,14400.0,0.8130841121495327,0.06903259554712787,0.0,0.06903259554712768,0.12835518357472092,0.14271313520994736,0.1831415307156639,0.25713865367639877,0.11864517605518685,0.1023964429332723,0.23539412168568347,0.74609375,-0.1168224299065419,False,False,False,False,False,False,False,2,4,2018,104,14,15,0.3333333333333333,0.2727272727272727,0.6666666666666288,0.27423822714681445,0.43333333333333335,0.27450980392156865,0.04904044201785071,8505.0,True,False,True
466,2018-04-21,1051,3.49,0.0,8505.0,1,9728.0,16986.0,8505.0,9116.5,11739.666666666666,12802.75,15067.8,1223.0,8481.0,7487.0,0.8130841121495327,0.04904044201785071,0.0,0.049040442017850516,0.05903651878248893,0.10191693638909756,0.11929496191192376,0.15632131297610125,0.019992153529277162,0.138637329584464,0.12238859646254946,0.14379776601998825,-0.0,False,False,False,False,False,False,False,2,4,2018,111,21,16,0.3333333333333333,0.2727272727272727,0.6666666666666288,0.29362880886426596,0.6666666666666666,0.29411764705882354,0.05476182691993331,8855.0,True,False,True
467,2018-04-28,1051,2.11,0.24487107095802746,8855.0,1,8505.0,9728.0,8855.0,8680.0,9029.333333333334,11018.5,12013.2,-350.0,873.0,8131.0,0.16822429906542047,0.05476182691993331,0.0024487107095802745,0.054761826919933115,0.05190113446889165,0.05761162149497043,0.09012815902180707,0.10638833491352562,-0.005721384902082599,0.014270768627194563,0.1329159446823814,-0.039525691699604744,0.6448598130841122,False,False,False,False,False,False,False,2,4,2018,118,28,17,0.3333333333333333,0.2727272727272727,0.6666666666666288,0.31301939058171746,0.9,0.3137254901960784,0.6714780789224181,46582.0,True,False,True
468,2018-05-05,1051,2.0,92.07934395259971,46582.0,1,8855.0,8505.0,46582.0,27718.5,21314.0,18417.5,18131.2,-37727.0,-38077.0,-36854.0,0.11682242990654201,0.6714780789224181,0.9207934395259971,0.671478078922418,0.3631199529211753,0.2584267826200672,0.2110782358518329,0.20639814300192919,-0.6167162520024847,-0.6224376369045673,-0.6024454833752901,-0.809905113563179,0.051401869158878455,False,False,False,False,False,False,False,2,5,2018,125,5,18,0.3333333333333333,0.36363636363636365,0.6666666666666288,0.332409972299169,0.13333333333333333,0.3333333333333333,1.0,66679.0,True,False,True
469,2018-05-12,1051,2.0,98.51822412853622,66679.0,1,46582.0,8855.0,66679.0,56630.5,40705.333333333336,32655.25,28069.8,-20097.0,-57824.0,-58174.0,0.11682242990654201,1.0,0.9851822412853622,0.9999999999999999,0.8357390394612086,0.5754133019474502,0.443820086965051,0.36886258868146615,-0.32852192107758194,-0.9452381730800667,-0.9509595579821493,-0.301399241140389,-0.0,False,False,False,False,False,False,False,2,5,2018,132,12,19,0.3333333333333333,0.36363636363636365,0.6666666666666288,0.3518005540166205,0.3666666666666667,0.35294117647058826,0.9302481446366102,62412.0,True,False,True
470,2018-05-19,1051,2.33,97.82774145997564,62412.0,1,66679.0,46582.0,62412.0,64545.5,58557.666666666664,46132.0,38606.6,4267.0,-15830.0,-53557.0,0.2710280373831775,0.9302481446366102,0.9782774145997565,0.93024814463661,0.9651240723183048,0.8672420745196758,0.6641220126197409,0.5411056984993626,0.06975185536338979,-0.25877006571419214,-0.875486317716677,0.06836826251361917,-0.15420560747663548,False,False,False,False,False,False,False,2,5,2018,139,19,20,0.3333333333333333,0.36363636363636365,0.6666666666666288,0.37119113573407203,0.6,0.37254901960784315,0.40643083662994084,30368.0,True,False,True
471,2018-05-26,1051,3.45,89.66774236037935,30368.0,1,62412.0,66679.0,30368.0,46390.0,53153.0,51510.25,42979.2,32044.0,36311.0,16214.0,0.794392523364486,0.40643083662994084,0.8966774236037935,0.4064308366299405,0.6683394906332751,0.7788929937555168,0.7520392650472427,0.6125837774217807,0.5238173080066694,0.5935691633700592,0.2650472422924772,1.0551896733403583,-0.5233644859813085,False,False,False,False,False,False,False,2,5,2018,146,26,21,0.3333333333333333,0.36363636363636365,0.6666666666666288,0.3905817174515236,0.8333333333333334,0.39215686274509803,0.07393663974891293,10028.0,True,False,True
472,2018-06-02,1051,3.48,0.3463635154899615,10028.0,1,30368.0,62412.0,10028.0,20198.0,34269.333333333336,42371.75,43213.8,20340.0,52384.0,56651.0,0.808411214953271,0.07393663974891293,0.0034636351548996153,0.07393663974891262,0.2401837381894265,0.47020520700515434,0.6026539052538664,0.6164187399875766,0.3324941968810279,0.8563115048876973,0.926063360251087,2.028320702034304,-0.014018691588784993,False,False,False,False,False,False,False,2,6,2018,153,2,22,0.3333333333333333,0.4545454545454545,0.6666666666666288,0.4099722991689751,0.03333333333333333,0.411764705882353,0.060777454474123,9223.0,True,False,True
473,2018-06-09,1051,2.2,4.484441071234956,9223.0,1,10028.0,30368.0,9223.0,9625.5,16539.666666666668,28007.75,35742.0,805.0,21145.0,53189.0,0.21028037383177578,0.060777454474123,0.04484441071234956,0.060777454474122694,0.06735704711151758,0.18038164361765863,0.3678482688723972,0.4942786150979176,0.01315918527478993,0.34565338215581787,0.8694706901624872,0.08728179551122195,0.5981308411214952,False,False,False,False,False,False,False,2,6,2018,160,9,23,0.3333333333333333,0.4545454545454545,0.6666666666666288,0.4293628808864266,0.26666666666666666,0.43137254901960786,0.3582077353123876,27418.0,True,False,True
474,2018-06-16,1051,2.0,99.98425608481048,27418.0,1,9223.0,10028.0,27418.0,18320.5,15556.333333333334,19259.25,27889.8,-18195.0,-17390.0,2950.0,0.11682242990654201,0.3582077353123876,0.9998425608481049,0.35820773531238725,0.2094925948932549,0.16430727651180754,0.22483816654134153,0.3659201621603951,-0.2974302808382646,-0.28427109556347463,0.04822310131755325,-0.6636151433364943,0.09345794392523377,False,False,False,False,False,False,False,2,6,2018,167,16,24,0.3333333333333333,0.4545454545454545,0.6666666666666288,0.44875346260387816,0.5,0.45098039215686275,0.5763232745937816,40761.0,True,False,True
475,2018-06-23,1051,2.0,99.9075914068186,40761.0,1,27418.0,9223.0,40761.0,34089.5,25800.666666666668,21857.5,23559.6,-13343.0,-31538.0,-30733.0,0.11682242990654201,0.5763232745937816,0.999075914068186,0.5763232745937813,0.4672655049530842,0.3317694881267638,0.26731127603230176,0.2951351881518293,-0.21811553928139404,-0.5155458201196587,-0.5023866348448687,-0.32734721915556536,-0.0,False,False,False,False,False,False,False,2,6,2018,174,23,25,0.3333333333333333,0.4545454545454545,0.6666666666666288,0.46814404432132967,0.7333333333333333,0.47058823529411764,0.5794455160689181,40952.0,True,False,True
476,2018-06-30,1051,2.39,100.0,40952.0,1,40761.0,27418.0,40952.0,40856.5,36377.0,29588.5,25676.4,-191.0,-13534.0,-31729.0,0.2990654205607477,0.5794455160689181,1.0,0.5794455160689178,0.5778843953313495,0.5046588419916955,0.393688495112303,0.3297381240396248,-0.0031222414751365113,-0.22123778075653056,-0.5186680615947952,-0.004663996874389529,-0.18224299065420568,False,False,False,False,False,False,False,2,6,2018,181,30,26,0.3333333333333333,0.4545454545454545,0.6666666666666288,0.48753462603878117,0.9666666666666667,0.49019607843137253,0.34501585640958576,26611.0,True,False,True
